[06:41:46] [info] Engine: Initializing Engine
[06:41:46] [info] Engine: Built with Clang version: 21.1.8 
[06:41:46] [info] Engine: Initializing Core systems
[06:41:46] [trace] Engine: [TaskScheduler] Thread 19 checking queue[12], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 19 checking queue[13], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 19 checking queue[14], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 19 checking queue[15], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 19 checking queue[16], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 19 checking queue[17], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 20 checking queue[19], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 20 checking queue[20], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 20 checking queue[21], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 20 checking queue[22], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 20 checking queue[0], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 20 checking queue[1], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 20 checking queue[2], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 20 checking queue[3], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 20 checking queue[4], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 20 checking queue[5], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 20 checking queue[6], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 20 checking queue[7], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 20 checking queue[8], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 20 checking queue[9], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 20 checking queue[10], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 20 checking queue[11], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 20 checking queue[12], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 20 checking queue[13], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 20 checking queue[14], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 20 checking queue[15], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 20 checking queue[16], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 20 checking queue[17], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 20 checking queue[18], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 21 checking queue[20], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 21 checking queue[21], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 21 checking queue[22], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 21 checking queue[0], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 22 checking queue[21], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 21 checking queue[1], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 21 checking queue[2], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 21 checking queue[3], empty=true, barrier=0
[06:41:46] [info] Engine: [TaskScheduler] Created pool 'Core' with 23 threads (LowQueue=true)
[06:41:46] [trace] Engine: [TaskScheduler] Thread 22 checking queue[22], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 20 checking queue[19], empty=true, barrier=0
[06:41:46] [info] Engine: [TaskScheduler] Core pool ready in 0 ms (23 threads)
[06:41:46] [trace] Engine: [TaskScheduler] Thread 20 checking queue[20], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 20 checking queue[21], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 20 checking queue[22], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 22 checking queue[0], empty=true, barrier=0
[06:41:46] [info] Engine: Create Application
[06:41:46] [trace] Engine: [TaskScheduler] Thread 21 checking queue[4], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 20 checking queue[0], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 20 checking queue[1], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 22 checking queue[1], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 20 checking queue[2], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 22 checking queue[2], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 21 checking queue[5], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 22 checking queue[3], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 22 checking queue[4], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 22 checking queue[5], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 20 checking queue[3], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 20 checking queue[4], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 20 checking queue[5], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 20 checking queue[6], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 22 checking queue[6], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 22 checking queue[7], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 22 checking queue[8], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 20 checking queue[7], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 20 checking queue[8], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 22 checking queue[9], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 20 checking queue[9], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 20 checking queue[10], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 21 checking queue[6], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 21 checking queue[7], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 22 checking queue[10], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 21 checking queue[8], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 21 checking queue[9], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 21 checking queue[10], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 22 checking queue[11], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 22 checking queue[12], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 22 checking queue[13], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 21 checking queue[11], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 21 checking queue[12], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 20 checking queue[11], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 20 checking queue[12], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 22 checking queue[14], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 21 checking queue[13], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 20 checking queue[13], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 20 checking queue[14], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 20 checking queue[15], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 20 checking queue[16], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 20 checking queue[17], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 20 checking queue[18], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 22 checking queue[15], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 21 checking queue[14], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 22 checking queue[16], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 21 checking queue[15], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 21 checking queue[16], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 22 checking queue[17], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 21 checking queue[17], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 21 checking queue[18], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 22 checking queue[18], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 22 checking queue[19], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 21 checking queue[19], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 21 checking queue[20], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 21 checking queue[21], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 22 checking queue[20], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 22 checking queue[21], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 23 checking queue[22], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 23 checking queue[0], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 23 checking queue[1], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 22 checking queue[22], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 22 checking queue[0], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 21 checking queue[22], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 21 checking queue[0], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 23 checking queue[2], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 23 checking queue[3], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 23 checking queue[4], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 23 checking queue[5], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 22 checking queue[1], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 21 checking queue[1], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 21 checking queue[2], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 22 checking queue[2], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 23 checking queue[6], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 22 checking queue[3], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 22 checking queue[4], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 21 checking queue[3], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 22 checking queue[5], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 23 checking queue[7], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 21 checking queue[4], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 21 checking queue[5], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 21 checking queue[6], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 22 checking queue[6], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 22 checking queue[7], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 23 checking queue[8], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 21 checking queue[7], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 22 checking queue[8], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 23 checking queue[9], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 21 checking queue[8], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 23 checking queue[10], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 21 checking queue[9], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 21 checking queue[10], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 23 checking queue[11], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 23 checking queue[12], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 21 checking queue[11], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 21 checking queue[12], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 23 checking queue[13], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 22 checking queue[9], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 23 checking queue[14], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 23 checking queue[15], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 21 checking queue[13], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 23 checking queue[16], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 21 checking queue[14], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 21 checking queue[15], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 23 checking queue[17], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 23 checking queue[18], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 23 checking queue[19], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 23 checking queue[20], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 21 checking queue[16], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 21 checking queue[17], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 21 checking queue[18], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 23 checking queue[21], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 22 checking queue[10], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 21 checking queue[19], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 23 checking queue[22], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 22 checking queue[11], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 23 checking queue[0], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 23 checking queue[1], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 22 checking queue[12], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 22 checking queue[13], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 22 checking queue[14], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 22 checking queue[15], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 23 checking queue[2], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 23 checking queue[3], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 23 checking queue[4], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 22 checking queue[16], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 22 checking queue[17], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 22 checking queue[18], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 23 checking queue[5], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 22 checking queue[19], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 23 checking queue[6], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 22 checking queue[20], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 23 checking queue[7], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 23 checking queue[8], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 23 checking queue[9], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 23 checking queue[10], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 23 checking queue[11], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 23 checking queue[12], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 23 checking queue[13], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 23 checking queue[14], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 23 checking queue[15], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 23 checking queue[16], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 23 checking queue[17], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 23 checking queue[18], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 23 checking queue[19], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 23 checking queue[20], empty=true, barrier=0
[06:41:46] [trace] Engine: [TaskScheduler] Thread 23 checking queue[21], empty=true, barrier=0
[06:41:46] [info] Engine: Create platform window [1600, 900]
[06:41:46] [trace] Engine: [TaskScheduler] Thread 24 checking queue[0], empty=true, barrier=0
[06:41:46] [info] Engine: [TaskScheduler] Created pool 'Streaming' with 1 threads (LowQueue=false)
[06:41:46] [info] RHI: Initializing RHI (Vulkan) - VkGfxDeviceImpl
[06:41:46] [info] RHI: Selected NVIDIA GeForce RTX 3080 with driver 2475425856.590.192 with Vulkan API version: 64.1.4
[06:41:47] [info] RHI: [RHI Vulkan] Using graphics queue 0
[06:41:47] [info] RHI: [RHI Vulkan] Using compute queue 2
[06:41:47] [info] RHI: [RHI Vulkan] Using transfer queue 1
[06:41:47] [info] RHI: Rebar Heap found 10240
[06:41:47] [info] RHI: Initializing Descriptor System system
[06:41:47] [info] RHI: Initializing resource heap of 500000 descriptors
[06:41:47] [info] RHI: Resource heap - Sampled Image descriptor Size 4
[06:41:47] [info] RHI: Resource heap - Storaged Image descriptor Size 4
[06:41:47] [info] RHI: Resource heap - Bindless buffers are disabled.
[06:41:47] [info] RHI: Descriptore Heap Storage Stride 4
[06:41:47] [info] RHI: Descriptor heap size is 2000000 bytes - 1953 KB
[06:41:47] [info] RHI: Initializing sampler heap of 2048 descriptors
[06:41:47] [info] RHI: Sampler Heap - Descriptor Stride 4
[06:41:47] [info] RHI: Descriptore Heap Storage Stride 4
[06:41:47] [info] RHI: Descriptor heap size is 8192 bytes - 8 KB
[06:41:47] [info] RHI: Max push constant size per shader is 
[06:41:47] [info] RHI: Initializing Per thread Command data.
[06:41:47] [info] Engine: [Vulkan] Created Buffer on 0 - 100663296/10737418240
[06:41:47] [info] RHI: Making use of Buffer addresses. No views created
[06:41:47] [info] Engine: [Vulkan] Created Buffer on 0 - 167772160/10737418240
[06:41:47] [info] RHI: Making use of Buffer addresses. No views created
[06:41:47] [info] Engine: [Vulkan] Created Buffer on 0 - 234881024/10737418240
[06:41:47] [info] RHI: Making use of Buffer addresses. No views created
[06:41:47] [info] Engine: [Vulkan] Created Buffer on 0 - 301989888/10737418240
[06:41:47] [info] RHI: Making use of Buffer addresses. No views created
[06:41:47] [info] Engine: [Vulkan] Created Buffer on 0 - 369098752/10737418240
[06:41:47] [info] RHI: Making use of Buffer addresses. No views created
[06:41:47] [info] Engine: [Vulkan] Created Buffer on 0 - 436207616/10737418240
[06:41:47] [info] RHI: Making use of Buffer addresses. No views created
[06:41:47] [info] Engine: [Vulkan] Created Buffer on 0 - 503316480/10737418240
[06:41:47] [info] RHI: Making use of Buffer addresses. No views created
[06:41:47] [info] Engine: [Vulkan] Created Buffer on 0 - 570425344/10737418240
[06:41:47] [info] RHI: Making use of Buffer addresses. No views created
[06:41:47] [info] Engine: [Vulkan] Created Buffer on 0 - 637534208/10737418240
[06:41:47] [info] RHI: Making use of Buffer addresses. No views created
[06:41:47] [info] Engine: [Vulkan] Created Buffer on 0 - 704643072/10737418240
[06:41:47] [info] RHI: Making use of Buffer addresses. No views created
[06:41:47] [info] Engine: [Vulkan] Created Buffer on 0 - 771751936/10737418240
[06:41:47] [info] RHI: Making use of Buffer addresses. No views created
[06:41:47] [info] Engine: [Vulkan] Created Buffer on 0 - 838860800/10737418240
[06:41:47] [info] RHI: Making use of Buffer addresses. No views created
[06:41:47] [info] Engine: [Vulkan] Created Buffer on 0 - 905969664/10737418240
[06:41:47] [info] RHI: Making use of Buffer addresses. No views created
[06:41:47] [info] Engine: [Vulkan] Created Buffer on 0 - 973078528/10737418240
[06:41:47] [info] RHI: Making use of Buffer addresses. No views created
[06:41:47] [info] Engine: [Vulkan] Created Buffer on 0 - 1040187392/10737418240
[06:41:47] [info] RHI: Making use of Buffer addresses. No views created
[06:41:47] [info] Engine: [Vulkan] Created Buffer on 0 - 1107296256/10737418240
[06:41:47] [info] RHI: Making use of Buffer addresses. No views created
[06:41:47] [info] Engine: [Vulkan] Created Buffer on 0 - 1174405120/10737418240
[06:41:47] [info] RHI: Making use of Buffer addresses. No views created
[06:41:47] [info] Engine: [Vulkan] Created Buffer on 0 - 1241513984/10737418240
[06:41:47] [info] RHI: Making use of Buffer addresses. No views created
[06:41:47] [info] Engine: [Vulkan] Created Buffer on 0 - 1308622848/10737418240
[06:41:47] [info] RHI: Making use of Buffer addresses. No views created
[06:41:47] [info] Engine: [Vulkan] Created Buffer on 0 - 1375731712/10737418240
[06:41:47] [info] RHI: Making use of Buffer addresses. No views created
[06:41:47] [info] Engine: [Vulkan] Created Buffer on 0 - 1442840576/10737418240
[06:41:47] [info] RHI: Making use of Buffer addresses. No views created
[06:41:47] [info] Engine: [Vulkan] Created Buffer on 0 - 1509949440/10737418240
[06:41:47] [info] RHI: Making use of Buffer addresses. No views created
[06:41:47] [info] Engine: [Vulkan] Created Buffer on 0 - 1577058304/10737418240
[06:41:47] [info] RHI: Making use of Buffer addresses. No views created
[06:41:47] [info] Engine: [Vulkan] Created Buffer on 0 - 1644167168/10737418240
[06:41:47] [info] RHI: Making use of Buffer addresses. No views created
[06:41:47] [info] Engine: [Vulkan] Created Buffer on 0 - 1711276032/10737418240
[06:41:47] [info] RHI: Making use of Buffer addresses. No views created
[06:41:47] [trace] Engine: [TaskScheduler] Thread 24 checking queue[0], empty=false, barrier=1
[06:41:47] [trace] Engine: [TaskScheduler] Thread 24 popped task, barrier=1
[06:41:47] [info] Application: Runtime Application starting up
[06:41:47] [warning] Engine: Failed to retrieve platform file attributes: /home/cdipaolo/dev/phx_engine/projects
[06:41:47] [info] Engine: Physical path for mount 'res://' doesn't exist
[06:41:47] [info] Engine: Successfully mounted 'art://' to '/home/cdipaolo/dev/phx_engine/Assets'
[06:41:47] [info] Engine: Successfully mounted 'res_embedded://' to 'embedded://'
[06:41:47] [info] Application: Creating Swapchain w=1600,h=900
[06:41:47] [info] RHI: Swapchain Initialized. Extent: 1600x900, Format: , Images: 3
[06:41:58] [trace] Engine: [TaskScheduler] Thread 5 checking queue[4], empty=true, barrier=1
[06:41:58] [trace] Engine: [TaskScheduler] Thread 5 checking queue[5], empty=true, barrier=1
[06:41:58] [trace] Engine: [TaskScheduler] Thread 5 checking queue[6], empty=true, barrier=1
[06:41:58] [trace] Engine: [TaskScheduler] Thread 5 checking queue[7], empty=true, barrier=1
[06:41:58] [trace] Engine: [TaskScheduler] Thread 5 checking queue[8], empty=true, barrier=1
[06:41:58] [trace] Engine: [TaskScheduler] Thread 5 checking queue[9], empty=true, barrier=1
[06:41:58] [trace] Engine: [TaskScheduler] Thread 5 checking queue[10], empty=true, barrier=1
[06:41:58] [trace] Engine: [TaskScheduler] Thread 5 checking queue[11], empty=true, barrier=1
[06:41:58] [trace] Engine: [TaskScheduler] Thread 5 checking queue[12], empty=true, barrier=1
[06:41:58] [trace] Engine: [TaskScheduler] Thread 5 checking queue[13], empty=true, barrier=1
[06:41:58] [trace] Engine: [TaskScheduler] Thread 5 checking queue[14], empty=true, barrier=1
[06:41:58] [trace] Engine: [TaskScheduler] Thread 5 checking queue[15], empty=true, barrier=1
[06:41:58] [trace] Engine: [TaskScheduler] Thread 5 checking queue[16], empty=true, barrier=1
[06:41:58] [trace] Engine: [TaskScheduler] Thread 5 checking queue[17], empty=true, barrier=1
[06:41:58] [trace] Engine: [TaskScheduler] Thread 5 checking queue[18], empty=true, barrier=1
[06:41:58] [trace] Engine: [TaskScheduler] Thread 5 checking queue[19], empty=true, barrier=1
[06:41:58] [trace] Engine: [TaskScheduler] Thread 5 checking queue[20], empty=true, barrier=1
[06:41:58] [trace] Engine: [TaskScheduler] Thread 5 checking queue[21], empty=true, barrier=1
[06:41:58] [trace] Engine: [TaskScheduler] Thread 5 checking queue[22], empty=true, barrier=1
[06:41:58] [trace] Engine: [TaskScheduler] Thread 5 checking queue[0], empty=false, barrier=1
[06:41:58] [trace] Engine: [TaskScheduler] Thread 5 popped task, barrier=1
[06:41:58] [trace] Engine: [TaskScheduler] Thread 5 finished task, barrier=0
[06:41:58] [trace] Engine: [TaskScheduler] Thread 5 checking queue[1], empty=true, barrier=0
[06:41:58] [trace] Engine: [TaskScheduler] Thread 5 checking queue[2], empty=true, barrier=0
[06:41:58] [trace] Engine: [TaskScheduler] Thread 5 checking queue[3], empty=true, barrier=0
[06:41:58] [trace] Engine: [TaskScheduler] Thread 5 checking queue[4], empty=true, barrier=0
[06:41:58] [trace] Engine: [TaskScheduler] Thread 5 checking queue[5], empty=true, barrier=0
[06:41:58] [trace] Engine: [TaskScheduler] Thread 5 checking queue[6], empty=true, barrier=0
[06:41:58] [trace] Engine: [TaskScheduler] Thread 5 checking queue[7], empty=true, barrier=0
[06:41:58] [trace] Engine: [TaskScheduler] Thread 5 checking queue[8], empty=true, barrier=0
[06:41:58] [trace] Engine: [TaskScheduler] Thread 5 checking queue[9], empty=true, barrier=0
[06:41:58] [trace] Engine: [TaskScheduler] Thread 5 checking queue[10], empty=true, barrier=0
[06:41:58] [trace] Engine: [TaskScheduler] Thread 5 checking queue[11], empty=true, barrier=0
[06:41:58] [trace] Engine: [TaskScheduler] Thread 5 checking queue[12], empty=true, barrier=0
[06:41:58] [trace] Engine: [TaskScheduler] Thread 5 checking queue[13], empty=true, barrier=0
[06:41:58] [trace] Engine: [TaskScheduler] Thread 5 checking queue[14], empty=true, barrier=0
